1,es,25,19,azbio_spanish_quiet/AzBio_Spanish_Quiet_List25_Sentence-19.wav, LA CITA ES A LAS CINCO NO LLEGUES TARDE
1,es,25,2,azbio_spanish_quiet/AzBio_Spanish_Quiet_List25_Sentence-2.wav, TRISTEMENTE CRECIÓ OYENDO INSULTOS DE SU PADRE
1,es,25,20,azbio_spanish_quiet/AzBio_Spanish_Quiet_List25_Sentence-20.wav, NO TUVE QUE HACER NADA PARA CAUSAR BUENA IMPRESIÓN
1,es,25,3,azbio_spanish_quiet/AzBio_Spanish_Quiet_List25_Sentence-3.wav, ES MEJOR SALIR A TROTAR DESPUÉS DE LA PUESTA DEL SOL
1,es,25,4,azbio_spanish_quiet/AzBio_Spanish_Quiet_List25_Sentence-4.wav, EL NIÑO NO DEJA DE LLORAR
1,es,25,5,azbio_spanish_quiet/AzBio_Spanish_Quiet_List25_Sentence-5.wav, SUS AMIGOS NO DUDARON EN EL ÉL NI UN MINUTO
1,es,25,6,azbio_spanish_quiet/AzBio_Spanish_Quiet_List25_Sentence-6.wav, LLEGUE MUY TEMPRANO YA ESTOY EN EL AEROPUERTO
1,es,25,7,azbio_spanish_quiet/AzBio_Spanish_Quiet_List25_Sentence-7.wav,EL CLIMA ESTE FIN DE SEMANA NO PUDO HABER ESTADO MEJOR
1,es,25,8,azbio_spanish_quiet/AzBio_Spanish_Quiet_List25_Sentence-8.wav, NADIE COMO ELLA PARA PROVOCAR ESCÁNDALOS
1,es,25,9,azbio_spanish_quiet/AzBio_Spanish_Quiet_List25_Sentence-9.wav, ESE RECONOCIMIENTO FUE POR SU COMPROMISO
1,es,26,1,azbio_spanish_quiet/AzBio_Spanish_Quiet_List26_Sentence-1.wav, EL JOVEN SE VE MUY APUESTO CON CORBATA
1,es,26,10,azbio_spanish_quiet/AzBio_Spanish_Quiet_List26_Sentence-10.wav, REEMPLAZÓ EL CIGARRILLO POR BOMBONES
1,es,26,11,azbio_spanish_quiet/AzBio_Spanish_Quiet_List26_Sentence-11.wav, SURGIERON MUCHAS PREGUNTAS DE LA CLASE DE HOY
1,es,26,12,azbio_spanish_quiet/AzBio_Spanish_Quiet_List26_Sentence-12.wav, ES UN DATO INTERESANTÍSIMO
1,es,26,13,azbio_spanish_quiet/AzBio_Spanish_Quiet_List26_Sentence-13.wav, SUS AMIGOS SE QUEDARON BAILANDO HASTA MUY TARDE
1,es,26,14,azbio_spanish_quiet/AzBio_Spanish_Quiet_List26_Sentence-14.wav, ESE AGRADABLE OLOR PROVIENE DE LAS FLORES
1,es,26,15,azbio_spanish_quiet/AzBio_Spanish_Quiet_List26_Sentence-15.wav, LA EMPRESA VA MUY BIEN CON EL NUEVO GERENTE
1,es,26,16,azbio_spanish_quiet/AzBio_Spanish_Quiet_List26_Sentence-16.wav, LLEGARON PERSONAS INESPERADAS A ALMORZAR
1,es,26,17,azbio_spanish_quiet/AzBio_Spanish_Quiet_List26_Sentence-17.wav, NO OLVIDES LLEVAR TUS GAFAS DE SOL
1,es,26,18,azbio_spanish_quiet/AzBio_Spanish_Quiet_List26_Sentence-18.wav, ESTA NOCHE LA LUNA ESTÁ MAS PEQUEÑA
1,es,26,19,azbio_spanish_quiet/AzBio_Spanish_Quiet_List26_Sentence-19.wav, DESDE MUY PEQUEÑO LE TIENE MIEDO A LOS PAYASOS
1,es,26,2,azbio_spanish_quiet/AzBio_Spanish_Quiet_List26_Sentence-2.wav, ESA JOVÉN ERA ATREVIDA PERO EDUCADA
1,es,26,20,azbio_spanish_quiet/AzBio_Spanish_Quiet_List26_Sentence-20.wav, PERDIÓ EL EMPLEO POR NO SABER HABLAR INGLES
1,es,26,3,azbio_spanish_quiet/AzBio_Spanish_Quiet_List26_Sentence-3.wav, ESTABA CANSADO DE LLEVAR A SU HIJO A LA IGLESIA
1,es,26,4,azbio_spanish_quiet/AzBio_Spanish_Quiet_List26_Sentence-4.wav, LOS JÓVENES SE FUERON AL CINE EN MIÉRCOLES
1,es,26,5,azbio_spanish_quiet/AzBio_Spanish_Quiet_List26_Sentence-5.wav, QUIZÁS PODAMOS REUNIRNOS LA SEMANA ENTRANTE
1,es,26,6,azbio_spanish_quiet/AzBio_Spanish_Quiet_List26_Sentence-6.wav, NO SE DABA CUENTA DE QUE SU HERMANA HABÍA CRECIDO
1,es,26,7,azbio_spanish_quiet/AzBio_Spanish_Quiet_List26_Sentence-7.wav, ACABO DE LLEGAR A MI CASA
1,es,26,8,azbio_spanish_quiet/AzBio_Spanish_Quiet_List26_Sentence-8.wav, LA NEVERA  DE LA CASA DE CAMPO TIENE MUCHOS IMANES
1,es,26,9,azbio_spanish_quiet/AzBio_Spanish_Quiet_List26_Sentence-9.wav, VEN A DESAYUNAR YA ESTA SERVIDO
1,es,27,1,azbio_spanish_quiet/AzBio_Spanish_Quiet_List27_Sentence-1.wav, ESTUDIAR LENGUAS NO ERA MI OBJETIVO INICIAL
1,es,27,10,azbio_spanish_quiet/AzBio_Spanish_Quiet_List27_Sentence-10.wav, SIN MUCHO ESFUERZO TERMINÓ TODAS SUS TAREAS
1,es,27,11,azbio_spanish_quiet/AzBio_Spanish_Quiet_List27_Sentence-11.wav, FUE UNA VERDADERA SORPRESA LO OCURRIDO
1,es,27,12,azbio_spanish_quiet/AzBio_Spanish_Quiet_List27_Sentence-12.wav, MAÑANA TENDRÉ QUE MADRUGAR PARA LLEGAR AL AEROPUERTO
1,es,27,13,azbio_spanish_quiet/AzBio_Spanish_Quiet_List27_Sentence-13.wav, NOS AFERRAMOS A QUIENES AMAMOS
1,es,27,14,azbio_spanish_quiet/AzBio_Spanish_Quiet_List27_Sentence-14.wav, NO SE LE PERMITÍA ENTRAR CON LOS PIES SUCIOS
1,es,27,15,azbio_spanish_quiet/AzBio_Spanish_Quiet_List27_Sentence-15.wav, QUÉ TE GUSTA HACER EN TU TIEMPO LIBRE
1,es,27,16,azbio_spanish_quiet/AzBio_Spanish_Quiet_List27_Sentence-16.wav, SUS BAILARINES ENSAYAN NUEVOS PASOS
1,es,27,17,azbio_spanish_quiet/AzBio_Spanish_Quiet_List27_Sentence-17.wav, LE FUE MUY DIFÍCIL SUBIR LAS ESCALERAS
1,es,27,18,azbio_spanish_quiet/AzBio_Spanish_Quiet_List27_Sentence-18.wav, APRENDIÓ A TOCAR EL ACORDEÓN DESDE MUY JOVEN
1,es,27,19,azbio_spanish_quiet/AzBio_Spanish_Quiet_List27_Sentence-19.wav, TODO EL DÍA ESTUVO ENOJADA CON SUS PADRES
1,es,27,2,azbio_spanish_quiet/AzBio_Spanish_Quiet_List27_Sentence-2.wav, EL DOMINGO SE FUE DE COMPRAS CON SUS AMIGAS
1,es,27,20,azbio_spanish_quiet/AzBio_Spanish_Quiet_List27_Sentence-20.wav, NO HE RECIBIDO ESE CORREO
1,es,27,3,azbio_spanish_quiet/AzBio_Spanish_Quiet_List27_Sentence-3.wav, LOS VASOS QUE TENIA ANTES ERAN MEJORES QUE LOS NUEVOS
1,es,27,4,azbio_spanish_quiet/AzBio_Spanish_Quiet_List27_Sentence-4.wav, EL PUEBLO ES MUY COLONIAL
1,es,27,5,azbio_spanish_quiet/AzBio_Spanish_Quiet_List27_Sentence-5.wav, A ELLA NO LA ENTUSIASMABA CONOCER AL AMIGO DE SU AMIGO
1,es,27,6,azbio_spanish_quiet/AzBio_Spanish_Quiet_List27_Sentence-6.wav, QUIERO UNA BEBIDA HELADA EN ESTE MOMENTO
1,es,27,7,azbio_spanish_quiet/AzBio_Spanish_Quiet_List27_Sentence-7.wav, EL SEÑOR ENFERMO SE QUEJA TODO EL TIEMPO
1,es,27,8,azbio_spanish_quiet/AzBio_Spanish_Quiet_List27_Sentence-8.wav, AYER SE CAYÓ POR LAS ESCALERAS DEL EDIFICIO
1,es,27,9,azbio_spanish_quiet/AzBio_Spanish_Quiet_List27_Sentence-9.wav, TIENE JOYAS MUY VALIOSAS EN SU CASA
1,es,28,1,azbio_spanish_quiet/AzBio_Spanish_Quiet_List28_Sentence-1.wav, SU MEJOR OPCIÓN DE TRABAJO ESTABA FUERA DEL PAÍS
1,es,28,10,azbio_spanish_quiet/AzBio_Spanish_Quiet_List28_Sentence-10.wav, EL JUGUETE ESTA PERDIDO DESDE AYER EN LA TARDE
1,es,28,11,azbio_spanish_quiet/AzBio_Spanish_Quiet_List28_Sentence-11.wav, NO RECORDÓ EN QUE LUGAR DEJO LAS LLAVES
1,es,28,12,azbio_spanish_quiet/AzBio_Spanish_Quiet_List28_Sentence-12.wav, AQUEL HOMBRE ES EXPERTO EN EL TEMA
1,es,28,13,azbio_spanish_quiet/AzBio_Spanish_Quiet_List28_Sentence-13.wav, LA MAQUINA DEL CAFÉ ESTA DAÑADA
1,es,28,14,azbio_spanish_quiet/AzBio_Spanish_Quiet_List28_Sentence-14.wav, MI ESPOSA ESTA DE MAL GENIO CASI TODO EL TIEMPO
1,es,28,15,azbio_spanish_quiet/AzBio_Spanish_Quiet_List28_Sentence-15.wav, ANTES DE SALIR TIENES QUE IR AL BAÑO
1,es,28,16,azbio_spanish_quiet/AzBio_Spanish_Quiet_List28_Sentence-16.wav, TIENEN QUE HACER CAMBIOS EN EL COMPUTADOR
1,es,28,17,azbio_spanish_quiet/AzBio_Spanish_Quiet_List28_Sentence-17.wav,LA CASA NUEVA SE VE SENSACIONAL
1,es,28,18,azbio_spanish_quiet/AzBio_Spanish_Quiet_List28_Sentence-18.wav, EL CLIENTE ESTA MUY SATISFECHO CON EL RESULTADO
1,es,28,19,azbio_spanish_quiet/AzBio_Spanish_Quiet_List28_Sentence-19.wav, RESPONDE EL MENSAJE POR FAVOR
1,es,28,2,azbio_spanish_quiet/AzBio_Spanish_Quiet_List28_Sentence-2.wav, ENCENDÍ EL VENTILADOR POR QUE HACE MUCHO CALOR
1,es,28,20,azbio_spanish_quiet/AzBio_Spanish_Quiet_List28_Sentence-20.wav, YA TIENE TRES AÑOS Y PUEDE AMARRARSE LOS ZAPATOS
1,es,28,3,azbio_spanish_quiet/AzBio_Spanish_Quiet_List28_Sentence-3.wav, APROVECHA EL PROGRAMA DE ENTRENAMIENTO
1,es,28,4,azbio_spanish_quiet/AzBio_Spanish_Quiet_List28_Sentence-4.wav, NINGUNO DE LOS ALUMNOS VOLVIÓ A LAS CLASES DE CONDUCCIÓN
1,es,28,5,azbio_spanish_quiet/AzBio_Spanish_Quiet_List28_Sentence-5.wav, POR FALTA DE ATENCIÓN DE SUS PADRES EMPEZO A CONSUMIR DROGAS
1,es,28,6,azbio_spanish_quiet/AzBio_Spanish_Quiet_List28_Sentence-6.wav, TIENE UN FUERTE DOLOR DE ESTOMAGO
1,es,28,7,azbio_spanish_quiet/AzBio_Spanish_Quiet_List28_Sentence-7.wav, LOS NOVIOS SE VEN FELICES
1,es,28,8,azbio_spanish_quiet/AzBio_Spanish_Quiet_List28_Sentence-8.wav, SABES QUE TIENES MI APOYO
1,es,28,9,azbio_spanish_quiet/AzBio_Spanish_Quiet_List28_Sentence-9.wav, TÚ VAS A ESCRIBIR YO TE DICTO
1,es,29,1,azbio_spanish_quiet/AzBio_Spanish_Quiet_List29_Sentence-1.wav, ESTOY CANSADO DE DECÍRTELO MUCHAS VECES
1,es,29,10,azbio_spanish_quiet/AzBio_Spanish_Quiet_List29_Sentence-10.wav, VETE AL COLEGIO AHORA MISMO O LLEGARAS TARDE
1,es,29,11,azbio_spanish_quiet/AzBio_Spanish_Quiet_List29_Sentence-11.wav, PREFIERE TRABAJAR DESDE SU CASA
1,es,29,12,azbio_spanish_quiet/AzBio_Spanish_Quiet_List29_Sentence-12.wav, TENGO QUE BUSCAR OTRA PERSONA PARA EL TRABAJO
1,es,29,13,azbio_spanish_quiet/AzBio_Spanish_Quiet_List29_Sentence-13.wav, FINALMENTE LA ENCONTRARON SE HABÍA PERDIDO EN EL AEROPUERTO
1,es,29,14,azbio_spanish_quiet/AzBio_Spanish_Quiet_List29_Sentence-14.wav, SABE POR QUÉ TIENE EL DÍA LIBRE HOY
1,es,29,15,azbio_spanish_quiet/AzBio_Spanish_Quiet_List29_Sentence-15.wav, LLEGO DEL PARQUE MUY CANSADO
1,es,29,16,azbio_spanish_quiet/AzBio_Spanish_Quiet_List29_Sentence-16.wav, CUÁNTO TIEMPO TARDASTE EN TERMINAR LA CLASE
1,es,29,17,azbio_spanish_quiet/AzBio_Spanish_Quiet_List29_Sentence-17.wav, CONSTRUYERON EN PARIS UN CASTILLO MUY MODERNO
1,es,29,18,azbio_spanish_quiet/AzBio_Spanish_Quiet_List29_Sentence-18.wav, QUIERE LLEGAR A CASA Y TOMAR UN BAÑO
1,es,29,19,azbio_spanish_quiet/AzBio_Spanish_Quiet_List29_Sentence-19.wav, HE TRABAJADO MUY DURÓ TOMARÉ UN DESCANSO
1,es,29,2,azbio_spanish_quiet/AzBio_Spanish_Quiet_List29_Sentence-2.wav, TE LO CUENTO TODO DESPUÉS DE LA CITA
1,es,29,20,azbio_spanish_quiet/AzBio_Spanish_Quiet_List29_Sentence-20.wav, SABIA COMO SE TENIA QUE ARREGLAR
1,es,29,3,azbio_spanish_quiet/AzBio_Spanish_Quiet_List29_Sentence-3.wav, ELLA MISMA HIZO SUS TARJETAS DE CUMPLEAÑOS EN LA COMPUTADORA
1,es,29,4,azbio_spanish_quiet/AzBio_Spanish_Quiet_List29_Sentence-4.wav, EL NIÑO INVITO A LA CASA A SUS COMPAÑEROS DEL COLEGIO
1,es,29,5,azbio_spanish_quiet/AzBio_Spanish_Quiet_List29_Sentence-5.wav, A VECES LA VIDA NO ES JUSTA
1,es,29,6,azbio_spanish_quiet/AzBio_Spanish_Quiet_List29_Sentence-6.wav, TE MOLESTÓ LO QUE DIJE
1,es,29,7,azbio_spanish_quiet/AzBio_Spanish_Quiet_List29_Sentence-7.wav, COMO ES POSIBLE QUE HAGAN TANTO DAÑO
1,es,29,8,azbio_spanish_quiet/AzBio_Spanish_Quiet_List29_Sentence-8.wav, AL ENTRAR EN LA CASA SE QUITÓ LOS ZAPATOS
1,es,29,9,azbio_spanish_quiet/AzBio_Spanish_Quiet_List29_Sentence-9.wav, EL SABOR DE LOS CHAMPIÑONES CRUDOS ES MUY DIFERENTE
1,es,3,1,azbio_spanish_quiet/AzBio_Spanish_Quiet_List3_Sentence-1.wav, LA NIÑA NO LLEVO LA CARTILLA AL COLEGIO
1,es,3,10,azbio_spanish_quiet/AzBio_Spanish_Quiet_List3_Sentence-10.wav, PUEDO PEDIRTE UN CONSEJO
1,es,3,11,azbio_spanish_quiet/AzBio_Spanish_Quiet_List3_Sentence-11.wav, A LA MENOR OPORTUNIDAD VA A REGRESAR
1,es,3,12,azbio_spanish_quiet/AzBio_Spanish_Quiet_List3_Sentence-12.wav, TIENE QUE MADRUGAR TODOS LOS DÍAS
1,es,3,13,azbio_spanish_quiet/AzBio_Spanish_Quiet_List3_Sentence-13.wav, EL LUNES PUBLICAN LOS RESULTADOS DE LA PRUEBA
1,es,3,14,azbio_spanish_quiet/AzBio_Spanish_Quiet_List3_Sentence-14.wav, CADA DÍA QUE PASA APRENDO COSAS NUEVAS
1,es,3,15,azbio_spanish_quiet/AzBio_Spanish_Quiet_List3_Sentence-15.wav, DALE LA OPORTUNIDAD A OTROS DE MEJORAR
1,es,3,16,azbio_spanish_quiet/AzBio_Spanish_Quiet_List3_Sentence-16.wav, NECESITO COMPRAR UNA MALETA NUEVA
1,es,3,17,azbio_spanish_quiet/AzBio_Spanish_Quiet_List3_Sentence-17.wav, TODOS PENSAMOS QUE ERA REAL
1,es,3,18,azbio_spanish_quiet/AzBio_Spanish_Quiet_List3_Sentence-18.wav,TE VEZ DESLUMBRANTE DE ROJO
1,es,3,19,azbio_spanish_quiet/AzBio_Spanish_Quiet_List3_Sentence-19.wav, ESPERO VERTE PRONTO DE REGRESO EN CASA
1,es,3,2,azbio_spanish_quiet/AzBio_Spanish_Quiet_List3_Sentence-2.wav, EL DOCTOR CREE QUE TIENE UN TUMOR CEREBRAL
1,es,3,20,azbio_spanish_quiet/AzBio_Spanish_Quiet_List3_Sentence-20.wav, PODEMOS SALIR DESPUÉS DE LA REUNIÓN
1,es,3,3,azbio_spanish_quiet/AzBio_Spanish_Quiet_List3_Sentence-3.wav, ESTE SERÁ EL FIN DE SEMANA PERFECTO PARA DESCANSAR
1,es,3,4,azbio_spanish_quiet/AzBio_Spanish_Quiet_List3_Sentence-4.wav, LA NIÑA PIDIÓ QUEDARSE A DORMIR CON SUS ABUELOS
1,es,3,5,azbio_spanish_quiet/AzBio_Spanish_Quiet_List3_Sentence-5.wav, NO PUEDO IR MAÑANA MEJOR CANCELEMOS LA CITA
1,es,3,6,azbio_spanish_quiet/AzBio_Spanish_Quiet_List3_Sentence-6.wav, POR MÁS QUE LO INTENTE EL PISO NO BRILLA MÁS
1,es,3,7,azbio_spanish_quiet/AzBio_Spanish_Quiet_List3_Sentence-7.wav, CAMBIO SU NÚMERO TELEFÓNICO HACE UNA SEMANA
1,es,3,8,azbio_spanish_quiet/AzBio_Spanish_Quiet_List3_Sentence-8.wav, SE ENCARGABA DE CUIDAR LOS ANIMALES
1,es,3,9,azbio_spanish_quiet/AzBio_Spanish_Quiet_List3_Sentence-9.wav, PIDE UN DESEO Y YO LO CUMPLIRÉ
1,es,30,1,azbio_spanish_quiet/AzBio_Spanish_Quiet_List30_Sentence-1.wav, NOS ENSEÑO QUE LA MEJOR MÚSICA ES EL TANGO
1,es,30,10,azbio_spanish_quiet/AzBio_Spanish_Quiet_List30_Sentence-10.wav, ELLA DEPENDÍA DE SU MARIDO PARA DESPLAZARSE
1,es,30,11,azbio_spanish_quiet/AzBio_Spanish_Quiet_List30_Sentence-11.wav, VOY A TOMAR UNA DECISIÓN EN ESTE MOMENTO
1,es,30,12,azbio_spanish_quiet/AzBio_Spanish_Quiet_List30_Sentence-12.wav, EN ESTE SECTOR HAY MUCHAS IGLESIAS
1,es,30,13,azbio_spanish_quiet/AzBio_Spanish_Quiet_List30_Sentence-13.wav, ESPERA UN MOMENTO POR FAVOR AÚN NO PUEDO SALIR
1,es,30,14,azbio_spanish_quiet/AzBio_Spanish_Quiet_List30_Sentence-14.wav, LA JOVÉN HIZO UN CUADERNO DE MOMENTOS IMPORTANTES
1,es,30,15,azbio_spanish_quiet/AzBio_Spanish_Quiet_List30_Sentence-15.wav, NO DEBES COMER TANTOS DULCES
1,es,30,16,azbio_spanish_quiet/AzBio_Spanish_Quiet_List30_Sentence-16.wav, ES EL DÍA QUE TANTO ESTÁBAMOS ESPERANDO
1,es,30,17,azbio_spanish_quiet/AzBio_Spanish_Quiet_List30_Sentence-17.wav, EL CICLISTA NUEVAMENTE GANO LA COMPETENCIA
1,es,30,18,azbio_spanish_quiet/AzBio_Spanish_Quiet_List30_Sentence-18.wav, TENIA QUE PAGAR LAS FACTURAS ANTES DEL MARTES
1,es,30,19,azbio_spanish_quiet/AzBio_Spanish_Quiet_List30_Sentence-19.wav, LA EDUCACIÓN Y LA LECTURA SON HERRAMIENTAS INDISPENSABLES
1,es,30,2,azbio_spanish_quiet/AzBio_Spanish_Quiet_List30_Sentence-2.wav, SE VA A SOMETER A UN TRATAMIENTO LASER
1,es,30,20,azbio_spanish_quiet/AzBio_Spanish_Quiet_List30_Sentence-20.wav, LA UBICACIÓN ES IMPORTANTE AL MOMENTO DE COMPRAR VIVIENDA
1,es,30,3,azbio_spanish_quiet/AzBio_Spanish_Quiet_List30_Sentence-3.wav, EL MUNDO ES NUESTRO DEBEMOS LUCHAR POR UN MEJOR FUTURO
1,es,30,4,azbio_spanish_quiet/AzBio_Spanish_Quiet_List30_Sentence-4.wav, NO ENTIENDO POR QUE RECIBÍ LA MITAD DE LO ACORDADO
1,es,30,5,azbio_spanish_quiet/AzBio_Spanish_Quiet_List30_Sentence-5.wav, EL VOLUMEN ES ALTO Y NO PUEDO ESCUCHAR LO QUE DICEN
1,es,30,6,azbio_spanish_quiet/AzBio_Spanish_Quiet_List30_Sentence-6.wav, EN EL COLEGIO UTILIZAN ÚLTIMA TECNOLOGÍA
1,es,30,7,azbio_spanish_quiet/AzBio_Spanish_Quiet_List30_Sentence-7.wav, ME ALEGRÓ EL DÍA CON AQUELLA NOTICIA
1,es,30,8,azbio_spanish_quiet/AzBio_Spanish_Quiet_List30_Sentence-8.wav, NO ES ÉSTE ACASO UN CASTIGO CRUEL E INUSUAL
1,es,30,9,azbio_spanish_quiet/AzBio_Spanish_Quiet_List30_Sentence-9.wav, SU MAMÁ CUMPLE AÑOS EL SÁBADO
1,es,4,1,azbio_spanish_quiet/AzBio_Spanish_Quiet_List4_Sentence-1.wav, AQUEL HOMBRE NUNCA QUISO SEPARASE DE SU FAMILIA
1,es,4,10,azbio_spanish_quiet/AzBio_Spanish_Quiet_List4_Sentence-10.wav, EL VETERINARIO GANÓ UN PREMIO ESTE AÑO
1,es,4,11,azbio_spanish_quiet/AzBio_Spanish_Quiet_List4_Sentence-11.wav, HABLE AHORA O CALLE PARA SIEMPRE
1,es,4,12,azbio_spanish_quiet/AzBio_Spanish_Quiet_List4_Sentence-12.wav, EN SEPTIEMBRE LES ENTREGAN SU NUEVA CASA
1,es,4,13,azbio_spanish_quiet/AzBio_Spanish_Quiet_List4_Sentence-13.wav, NO PUDO COMPLETAR LA TAREA A TIEMPO
1,es,4,14,azbio_spanish_quiet/AzBio_Spanish_Quiet_List4_Sentence-14.wav, NO TENEMOS UN BUEN SISTEMA DE TRANSPORTE
1,es,4,15,azbio_spanish_quiet/AzBio_Spanish_Quiet_List4_Sentence-15.wav, NO DESCUIDE SUS OBJETOS PERSONALES
1,es,4,16,azbio_spanish_quiet/AzBio_Spanish_Quiet_List4_Sentence-16.wav, NECESITAMOS CAMBIAR LA ALFOMBRA DE LA SALA
1,es,4,17,azbio_spanish_quiet/AzBio_Spanish_Quiet_List4_Sentence-17.wav, LLEGUE MUY CANSADA DEL TRABAJO
1,es,4,18,azbio_spanish_quiet/AzBio_Spanish_Quiet_List4_Sentence-18.wav, SEGÚN DICEN COMPRAR EN EXCESO PUEDE VOLVERSE UNA ADICCIÓN
1,es,4,19,azbio_spanish_quiet/AzBio_Spanish_Quiet_List4_Sentence-19.wav, NO TENIA HABILIDAD PARA CONTAR CHISTES
1,es,4,2,azbio_spanish_quiet/AzBio_Spanish_Quiet_List4_Sentence-2.wav, EL NIÑO LE ARRANCÓ LA CABEZA A LA GALLETA DE PAPÁ NOÉL
1,es,4,20,azbio_spanish_quiet/AzBio_Spanish_Quiet_List4_Sentence-20.wav, EL PROGRAMA INICIA A LAS DIEZ DE LA NOCHE
1,es,4,3,azbio_spanish_quiet/AzBio_Spanish_Quiet_List4_Sentence-3.wav, LA REUNIÓN SE PROLONGÓ MAS DE LO ESPERADO
1,es,4,4,azbio_spanish_quiet/AzBio_Spanish_Quiet_List4_Sentence-4.wav, EL PERRO LLEGÓ MUY CANSADO DE CORRER
1,es,4,5,azbio_spanish_quiet/AzBio_Spanish_Quiet_List4_Sentence-5.wav, HA VIAJADO POR TODO EL MUNDO
1,es,4,6,azbio_spanish_quiet/AzBio_Spanish_Quiet_List4_Sentence-6.wav, CELEBRAMOS LA CULTURA AFRO-AMERICANA
1,es,4,7,azbio_spanish_quiet/AzBio_Spanish_Quiet_List4_Sentence-7.wav, ES UN HOMBRE CONSTANTE CON SUS PROYECTO
1,es,4,8,azbio_spanish_quiet/AzBio_Spanish_Quiet_List4_Sentence-8.wav, NUNCA LA HE VISTO SIN MAQUILLAJE
1,es,4,9,azbio_spanish_quiet/AzBio_Spanish_Quiet_List4_Sentence-9.wav, MI AMIGA TENÍA CLASE DE ITALIANO LOS SÁBADOS
1,es,5,1,azbio_spanish_quiet/AzBio_Spanish_Quiet_List5_Sentence-1.wav, MI PRIMA ES UNA MUJER DE BUENA POSICIÓN ECONÓMICA
1,es,5,10,azbio_spanish_quiet/AzBio_Spanish_Quiet_List5_Sentence-10.wav, EL FUEGO CREA UN AMBIENTE ACOGEDOR
1,es,5,11,azbio_spanish_quiet/AzBio_Spanish_Quiet_List5_Sentence-11.wav, EL AUTOMÓVIL ANTIGUO ESTABA EN PERFECTO ESTADO Y A MUY BUEN PRECIO
1,es,5,12,azbio_spanish_quiet/AzBio_Spanish_Quiet_List5_Sentence-12.wav, EL SERVICIO DE TAXI ES MUY COSTOSO
1,es,5,13,azbio_spanish_quiet/AzBio_Spanish_Quiet_List5_Sentence-13.wav, ESTE DOLOR DE CABEZA EMPEORA MINUTO A MINUTO
1,es,5,14,azbio_spanish_quiet/AzBio_Spanish_Quiet_List5_Sentence-14.wav, CONOCÍ UN NUEVO AMIGO EN LA CAFETERÍA
1,es,5,15,azbio_spanish_quiet/AzBio_Spanish_Quiet_List5_Sentence-15.wav, NO SABEMOS A QUE HORA LLEGAN LOS NIÑOS
1,es,5,16,azbio_spanish_quiet/AzBio_Spanish_Quiet_List5_Sentence-16.wav, CREES QUE ESTUDIAR ES FÁCIL
1,es,5,17,azbio_spanish_quiet/AzBio_Spanish_Quiet_List5_Sentence-17.wav, TE HE ESTADO LLAMANDO ESTAS EN TU CASA
1,es,5,18,azbio_spanish_quiet/AzBio_Spanish_Quiet_List5_Sentence-18.wav, NO ME MOLESTA QUE NOS QUEDEMOS EN CASA ESTA NOCHE
1,es,5,19,azbio_spanish_quiet/AzBio_Spanish_Quiet_List5_Sentence-19.wav, CUANDO NACE UN BEBÉ ES NECESARIO ORGANIZARSE MEJOR
1,es,5,2,azbio_spanish_quiet/AzBio_Spanish_Quiet_List5_Sentence-2.wav, AQUEL HOMBRE TENÍA LA CABEZA DEL TAMAÑO DE UNA SANDÍA
1,es,5,20,azbio_spanish_quiet/AzBio_Spanish_Quiet_List5_Sentence-20.wav, POR FAVOR PÁSAME LA SAL
1,es,5,3,azbio_spanish_quiet/AzBio_Spanish_Quiet_List5_Sentence-3.wav, LAS MADRES SON UN PEDACITO DE CIELO EN LA TIERRA
1,es,5,4,azbio_spanish_quiet/AzBio_Spanish_Quiet_List5_Sentence-4.wav, ELLA ERA TOTALMENTE SUPERFICIAL Y FALSA
1,es,5,5,azbio_spanish_quiet/AzBio_Spanish_Quiet_List5_Sentence-5.wav, COMPARTIÓ SU CONOCIMIENTO SIN NINGUNA RESTRICCIÓN
1,es,5,6,azbio_spanish_quiet/AzBio_Spanish_Quiet_List5_Sentence-6.wav, LAS PERSONAS MAYORES TIENEN PRIORIDAD EN LA ATENCIÓN
1,es,5,7,azbio_spanish_quiet/AzBio_Spanish_Quiet_List5_Sentence-7.wav, LA NIÑA LE TENIA MIEDO A LOS RAYOS
1,es,5,8,azbio_spanish_quiet/AzBio_Spanish_Quiet_List5_Sentence-8.wav, HOY ESTÁN INSTALANDO EL CABLE
1,es,5,9,azbio_spanish_quiet/AzBio_Spanish_Quiet_List5_Sentence-9.wav, DEBES LLEVAR UN VESTIDO APROPIADO PARA EL EVENTO
1,es,6,1,azbio_spanish_quiet/AzBio_Spanish_Quiet_List6_Sentence-1.wav, ELLA PREPARÓ BIEN SU PRESENTACIÓN
1,es,6,10,azbio_spanish_quiet/AzBio_Spanish_Quiet_List6_Sentence-10.wav, EL PROFESOR FELICITA A SUS ESTUDIANTES
1,es,6,11,azbio_spanish_quiet/AzBio_Spanish_Quiet_List6_Sentence-11.wav, SU VOZ ES MUY FUERTE
1,es,6,12,azbio_spanish_quiet/AzBio_Spanish_Quiet_List6_Sentence-12.wav, AL FINALIZAR EL DÍA ESTABA CANSADO DE SUBIR ESCALERAS
1,es,6,13,azbio_spanish_quiet/AzBio_Spanish_Quiet_List6_Sentence-13.wav, ESTAMOS TRABAJANDO EN MEJORAR LA SELECCIÓN DEL PERSONAL
